"/reference_point/position[3]_x","/reference_point/position[3]_y","/reference_point/position[0]_x","/reference_point/position[0]_y","/joint_states/effort[6]_x","/joint_states/effort[6]_y","/joint_states/position[3]_x","/joint_states/position[3]_y","/joint_states/effort[7]_x","/joint_states/effort[7]_y"
2.591737986,0,2.591737986,0,2.591737747,0,2.591737747,-0.004145487785,2.591737747,0,
2.601744175,0,2.601744175,0,2.601744175,0,2.601744175,-0.003836152077,2.601744175,0,
2.611721992,0,2.611721992,0,2.611721754,0,2.611721754,-0.003217630386,2.611721754,0,
2.621712446,0,2.621712446,0,2.621712446,0,2.621712446,-0.003423804283,2.621712446,0,
2.631738424,0,2.631738424,0,2.631738186,0,2.631738186,-0.00362997818,2.631738186,0,
2.641730785,0,2.641730785,0,2.641730547,0,2.641730547,-0.004867171288,2.641730547,0,
2.651741505,0,2.651741505,0,2.651741505,0,2.651741505,-0.003526966095,2.651741505,0,
2.661744118,0,2.661744118,0,2.661743879,0,2.661743879,-0.00424849987,2.661743879,0,
2.671739101,0,2.671739101,0,2.671738863,0,2.671738863,-0.003939313889,2.671738863,0,
2.681722641,0,2.681722641,0,2.681722403,0,2.681722403,-0.004351661682,2.681722403,0,
2.691726446,0,2.691726446,0,2.691726446,0,2.691726446,-0.003423804283,2.691726446,0,
2.701741934,0,2.701741934,0,2.701741695,0,2.701741695,-0.004454823494,2.701741695,0,
2.711722136,0,2.711722136,0,2.711722136,0,2.711722136,-0.003423804283,2.711722136,0,
2.721740484,0,2.721740484,0,2.721740246,0,2.721740246,-0.004454823494,2.721740246,0,
2.731721878,0,2.731721878,0,2.731721878,0,2.731721878,-0.002186760902,2.731721878,0,
2.741744041,0,2.741744041,0,2.741743803,0,2.741743803,-0.003114618301,2.741743803,0,
2.751741409,0,2.751741409,0,2.751741171,0,2.751741171,-0.003423804283,2.751741171,0,
2.761745691,0,2.761745691,0,2.761745691,0,2.761745691,-0.004867171288,2.761745691,0,
2.771737337,0,2.771737337,0,2.771737337,0,2.771737337,-0.003217630386,2.771737337,0,
2.781728506,0,2.781728506,0,2.781728506,0,2.781728506,-0.004145487785,2.781728506,0,
