"/reference_point/position[3]_x","/reference_point/position[3]_y","/reference_point/position[0]_x","/reference_point/position[0]_y","/joint_states/effort[6]_x","/joint_states/effort[6]_y","/joint_states/position[3]_x","/joint_states/position[3]_y","/joint_states/effort[7]_x","/joint_states/effort[7]_y"
2.481110096,0,2.481110096,0,2.481109858,0,2.481109858,-0.009093811035,2.481109858,0,
2.491082668,0,2.491082668,0,2.491082668,0,2.491082668,-0.01136187363,2.491082668,0,
2.501125097,0,2.501125097,0,2.501124859,0,2.501124859,-0.0124957552,2.501124859,0,
2.511082888,0,2.511082888,0,2.511082649,0,2.511082649,-0.01105253792,2.511082649,0,
2.52111578,0,2.52111578,0,2.52111578,0,2.52111578,-0.01136187363,2.52111578,0,
2.531097889,0,2.531097889,0,2.531097651,0,2.531097651,-0.01033085442,2.531097651,0,
2.5411098,0,2.5411098,0,2.541109562,0,2.541109562,-0.01084636402,2.541109562,0,
2.551111698,0,2.551111698,0,2.55111146,0,2.55111146,-0.01094937611,2.55111146,0,
2.561110258,0,2.561110258,0,2.56111002,0,2.56111002,-0.01033085442,2.56111002,0,
2.571111679,0,2.571111679,0,2.571111441,0,2.571111441,-0.01012468052,2.571111441,0,
2.581106663,0,2.581106663,0,2.581106424,0,2.581106424,-0.01136187363,2.581106424,0,
2.591108322,0,2.591108322,0,2.591108084,0,2.591108084,-0.01115569973,2.591108084,0,
2.601098299,0,2.601098299,0,2.601098061,0,2.601098061,-0.009403146744,2.601098061,0,
2.611094952,0,2.611094952,0,2.611094713,0,2.611094713,-0.01136187363,2.611094713,0,
2.621094704,0,2.621094704,0,2.621094704,0,2.621094704,-0.01198039532,2.621094704,0,
2.63111043,0,2.63111043,0,2.631110191,0,2.631110191,-0.01084636402,2.631110191,0,
2.641109467,0,2.641109467,0,2.641109228,0,2.641109228,-0.01053702831,2.641109228,0,
2.651097536,0,2.651097536,0,2.651097536,0,2.651097536,-0.009918506622,2.651097536,0,
2.661108494,0,2.661108494,0,2.661108255,0,2.661108255,-0.01094937611,2.661108255,0,
2.671109676,0,2.671109676,0,2.671109676,0,2.671109676,-0.01146488571,2.671109676,0,
