"/reference_point/position[3]_x","/reference_point/position[3]_y","/reference_point/position[0]_x","/reference_point/position[0]_y","/joint_states/effort[6]_x","/joint_states/effort[6]_y","/joint_states/position[3]_x","/joint_states/position[3]_y","/joint_states/effort[7]_x","/joint_states/effort[7]_y"
2.636017323,0,2.636017323,0,2.636017323,0,2.636017323,-0.01713489246,2.636017323,0,
2.646042109,0,2.646042109,0,2.64604187,0,2.64604187,-0.01785657597,2.64604187,0,
2.656021595,0,2.656021595,0,2.656021595,0,2.656021595,-0.01703173065,2.656021595,0,
2.666020393,0,2.666020393,0,2.666020155,0,2.666020155,-0.01703173065,2.666020155,0,
2.676021576,0,2.676021576,0,2.676021338,0,2.676021338,-0.01682555676,2.676021338,0,
2.686046362,0,2.686046362,0,2.686046124,0,2.686046124,-0.01723790455,2.686046124,0,
2.696044922,0,2.696044922,0,2.696044683,0,2.696044683,-0.01785657597,2.696044683,0,
2.706031322,0,2.706031322,0,2.706030846,0,2.706030846,-0.01734106636,2.706030846,0,
2.716019392,0,2.716019392,0,2.716019392,0,2.716019392,-0.01641320896,2.716019392,0,
2.726044416,0,2.726044416,0,2.726044178,0,2.726044178,-0.01620703506,2.726044178,0,
2.736009836,0,2.736009836,0,2.736009598,0,2.736009598,-0.01682555676,2.736009598,0,
2.746048212,0,2.746048212,0,2.746047974,0,2.746047974,-0.01847509766,2.746047974,0,
2.756020308,0,2.756020308,0,2.756020069,0,2.756020069,-0.01765025234,2.756020069,0,
2.766046286,0,2.766046286,0,2.766045809,0,2.766045809,-0.01692871857,2.766045809,0,
2.776026249,0,2.776026249,0,2.776026011,0,2.776026011,-0.01661938286,2.776026011,0,
2.786039591,0,2.786039591,0,2.786039352,0,2.786039352,-0.01548535156,2.786039352,0,
2.79603672,0,2.79603672,0,2.796036482,0,2.796036482,-0.01785657597,2.796036482,0,
2.80602622,0,2.80602622,0,2.806025505,0,2.806025505,-0.01795958805,2.806025505,0,
2.816041231,0,2.816041231,0,2.816040993,0,2.816040993,-0.01857810974,2.816040993,0,
2.826070309,0,2.826070309,0,2.826070309,0,2.826070309,-0.01672254467,2.826070309,0,
2.836018085,0,2.836018085,0,2.836017847,0,2.836017847,-0.01600086117,2.836017847,0,
