"/reference_point/position[3]_x","/reference_point/position[3]_y","/reference_point/position[0]_x","/reference_point/position[0]_y","/joint_states/effort[6]_x","/joint_states/effort[6]_y","/joint_states/position[3]_x","/joint_states/position[3]_y","/joint_states/effort[7]_x","/joint_states/effort[7]_y"
2.313741922,0,2.313741922,0,2.313741922,0,2.313741922,0.002967736244,2.313741922,0,
2.323740959,0,2.323740959,0,2.323740959,0,2.323740959,0.002658550262,2.323740959,0,
2.333738804,0,2.333738804,0,2.333738565,0,2.333738565,0.003277071953,2.333738565,0,
2.343726158,0,2.343726158,0,2.343726158,0,2.343726158,0.002452376366,2.343726158,0,
2.353739023,0,2.353739023,0,2.353739023,0,2.353739023,0.002039878845,2.353739023,0,
2.36374259,0,2.36374259,0,2.36374259,0,2.36374259,0.003173910141,2.36374259,0,
2.373711348,0,2.373711348,0,2.373711109,0,2.373711109,0.002246052742,2.373711109,0,
2.383734941,0,2.383734941,0,2.383734703,0,2.383734703,0.002246052742,2.383734703,0,
2.393739939,0,2.393739939,0,2.3937397,0,2.3937397,0.001627531052,2.3937397,0,
2.403745651,0,2.403745651,0,2.403745413,0,2.403745413,0.00410176754,2.403745413,0,
2.413742065,0,2.413742065,0,2.413741589,0,2.413741589,0.002039878845,2.413741589,0,
2.423727989,0,2.423727989,0,2.423727989,0,2.423727989,0.002349214554,2.423727989,0,
2.43373847,0,2.43373847,0,2.43373847,0,2.43373847,0.002555388451,2.43373847,0,
2.443728685,0,2.443728685,0,2.443728685,0,2.443728685,0.002967736244,2.443728685,0,
2.453727961,0,2.453727961,0,2.453727722,0,2.453727722,0.002143040657,2.453727722,0,
2.463712931,0,2.463712931,0,2.463712931,0,2.463712931,0.002039878845,2.463712931,0,
2.473740578,0,2.473740578,0,2.473740578,0,2.473740578,0.003070898056,2.473740578,0,
2.483724833,0,2.483724833,0,2.483724594,0,2.483724594,0.003792431831,2.483724594,0,
2.493711948,0,2.493711948,0,2.493711948,0,2.493711948,0.002864724159,2.493711948,0,
2.503739357,0,2.503739357,0,2.503739357,0,2.503739357,0.0009059972763,2.503739357,0,
2.513740063,0,2.513740063,0,2.513739824,0,2.513739824,0.002452376366,2.513739824,0,
2.523728609,0,2.523728609,0,2.523728371,0,2.523728371,0.002452376366,2.523728371,0,
2.533738852,0,2.533738852,0,2.533738613,0,2.533738613,0.002761562347,2.533738613,0,
2.543725729,0,2.543725729,0,2.543725491,0,2.543725491,0.002452376366,2.543725491,0,
2.553739309,0,2.553739309,0,2.553739309,0,2.553739309,0.004307941437,2.553739309,0,
2.563739061,0,2.563739061,0,2.563738823,0,2.563738823,0.001421357155,2.563738823,0,
2.573750257,0,2.573750257,0,2.573750019,0,2.573750019,0.001730692863,2.573750019,0,
2.583748817,0,2.583748817,0,2.583748579,0,2.583748579,0.001730692863,2.583748579,0,
